Date,AAPL,GLD,QQQ,SPY,TLT
2018-08-24,51.312076568603516,114.16000366210938,174.2567596435547,257.37554931640625,102.1210708618164
2018-08-27,51.73460006713867,114.58999633789062,176.0328826904297,259.4076232910156,101.5365219116211
2018-08-28,52.15240478515625,113.68000030517578,176.29074096679688,259.5331115722656,100.92692565917969
2018-08-29,52.930999755859375,114.19999694824219,178.3247833251953,260.9295959472656,101.0605697631836
2018-08-30,53.41763687133789,113.63999938964844,178.00962829589844,259.8730773925781,101.27764892578125
2018-08-31,54.03481674194336,113.51000213623047,178.2388153076172,259.882080078125,101.0438461303711
2018-09-04,54.208106994628906,112.93000030517578,177.47482299804688,259.4345397949219,100.45964813232422
2018-09-05,53.85441589355469,113.31999969482422,175.1829833984375,258.736328125,100.19182586669922
2018-09-06,52.9594841003418,113.54000091552734,173.616943359375,257.9574890136719,100.56008911132812
2018-09-07,52.53219985961914,113.2300033569336,172.94842529296875,257.45611572265625,99.70635986328125
2018-09-10,51.827186584472656,113.1500015258789,173.53097534179688,257.9037780761719,100.07461547851562
2018-09-11,53.137516021728516,113.22000122070312,174.86785888671875,258.75421142578125,99.31303405761719
2018-09-12,52.477603912353516,114.16999816894531,174.35223388671875,258.8169250488281,99.54737091064453
2018-09-13,53.74522018432617,113.76000213623047,176.21435546875,260.3476867675781,99.697998046875
2018-09-14,53.1351432800293,113.0199966430664,175.6986846923828,260.3923645019531,99.22095489501953
2018-09-17,51.720359802246094,113.61000061035156,173.1681365966797,259.0137939453125,99.22095489501953
2018-09-18,51.805816650390625,113.44000244140625,174.6005096435547,260.41925048828125,98.18310546875
2018-09-19,51.83667755126953,113.87999725341797,174.466796875,260.69677734375,97.5973129272461
2018-09-20,52.230735778808594,114.2699966430664,176.39581298828125,262.8094177246094,98.0492172241211
2018-09-21,51.66814041137695,113.48999786376953,175.43130493164062,262.5693054199219,98.0073471069336
2018-09-24,52.4111328125,113.47000122070312,175.9192352294922,261.6968994140625,97.75631713867188
2018-09-25,52.74346923828125,113.6500015258789,176.1583709716797,261.4542541503906,97.65579986572266
2018-09-26,52.323307037353516,113.05000305175781,176.2827606201172,260.6719055175781,98.3421401977539
2018-09-27,53.39863967895508,112.05000305175781,177.77508544921875,261.40032958984375,98.4090805053711
2018-09-28,53.586158752441406,112.76000213623047,177.73680114746094,261.4272766113281,98.14964294433594
2018-10-01,53.946990966796875,112.56999969482422,178.1003875732422,262.3356018066406,97.4290771484375
2018-10-02,54.42648696899414,113.87000274658203,177.6985626220703,262.1826171875,98.0246353149414
2018-10-03,55.08877944946289,113.41999816894531,177.88990783691406,262.3265686035156,96.32185363769531
2018-10-04,54.12027359008789,113.4800033569336,174.4746551513672,260.27618408203125,95.64241790771484
2018-10-05,53.241966247558594,113.80000305175781,172.3412628173828,258.81939697265625,94.82034301757812
2018-10-08,53.118534088134766,112.54000091552734,171.2889862060547,258.81939697265625,94.50161743164062
2018-10-09,53.85441589355469,112.5999984741211,171.8438262939453,258.4418029785156,95.45787811279297
2018-10-10,51.35954284667969,112.87999725341797,164.28627014160156,250.25863647460938,95.19783020019531
2018-10-11,50.906150817871094,115.77999877929688,162.2486114501953,244.74639892578125,96.35540008544922
2018-10-12,52.72446823120117,115.2300033569336,166.76400756835938,248.14547729492188,96.01988220214844
2018-10-15,51.59691619873047,116.0,164.74546813964844,246.751708984375,95.97791290283203
2018-10-16,52.73396301269531,115.80000305175781,169.53826904296875,252.1470947265625,96.19603729248047
2018-10-17,52.50608444213867,115.79000091552734,169.60523986816406,252.1920623779297,95.6256332397461
2018-10-18,51.27882385253906,115.91999816894531,165.67340087890625,248.5500946044922,95.59205627441406
2018-10-19,52.05982208251953,116.01000213623047,165.5203399658203,248.41525268554688,95.38236999511719
2018-10-22,52.37790298461914,115.70999908447266,166.37181091308594,247.3002471923828,95.25650787353516
2018-10-23,52.871646881103516,116.38999938964844,165.75953674316406,246.04122924804688,95.55852508544922
2018-10-24,51.058067321777344,116.66000366210938,158.17323303222656,238.58653259277344,96.2799072265625
2018-10-25,52.17612838745117,116.4000015258789,163.64529418945312,242.866943359375,95.87728881835938
2018-10-26,51.34529113769531,116.7699966430664,159.43605041503906,238.59559631347656,96.45604705810547
2018-10-29,50.381534576416016,116.30999755859375,156.1547088623047,237.2736358642578,96.23799896240234
2018-10-30,50.633140563964844,115.80000305175781,158.72808837890625,240.78965759277344,95.75984954833984
2018-10-31,51.95298385620117,115.1500015258789,162.45907592773438,243.36155700683594,95.27335357666016
2018-11-01,52.75058364868164,116.62999725341797,164.6019287109375,245.95135498046875,95.36164855957031
2018-11-02,49.251617431640625,116.6500015258789,162.0381622314453,244.49459838867188,94.17598724365234
2018-11-05,47.853431701660156,116.37000274658203,161.63632202148438,245.84336853027344,94.54598999023438
2018-11-06,48.37092208862305,116.04000091552734,162.86090087890625,247.39907836914062,94.48712158203125
2018-11-07,49.83794021606445,116.02999877929688,167.9694061279297,252.6956024169922,94.61325073242188
2018-11-08,49.66405487060547,115.77999877929688,166.89794921875,252.23699951171875,94.60482025146484
2018-11-09,48.70646286010742,114.4800033569336,164.08541870117188,249.77304077148438,95.31116485595703
2018-11-12,46.25289535522461,113.66000366210938,159.120361328125,245.1060028076172,95.93338012695312
2018-11-13,45.79077911376953,113.69999694824219,159.25425720214844,244.64736938476562,95.87456512451172
2018-11-14,44.497310638427734,114.63999938964844,158.03932189941406,242.97483825683594,95.93338012695312
2018-11-15,45.59545135498047,114.7699966430664,160.80401611328125,245.5106964111328,95.891357421875
2018-11-16,46.10044860839844,115.62000274658203,160.23960876464844,246.1492156982422,96.44633483886719
2018-11-19,44.27339553833008,115.66999816894531,155.03541564941406,241.9856719970703,96.71538543701172
2018-11-20,42.158103942871094,115.66999816894531,152.2611541748047,237.50743103027344,96.7490463256836
2018-11-21,42.11046600341797,115.86000061035156,153.4186553955078,238.31678771972656,96.71538543701172
2018-11-23,41.04090118408203,115.7699966430664,152.30897521972656,236.72511291503906,96.81627655029297
2018-11-26,41.59592819213867,115.63999938964844,155.82943725585938,240.5469512939453,96.59764862060547
2018-11-27,41.505409240722656,114.94999694824219,156.35560607910156,241.356201171875,96.70697784423828
2018-11-28,43.101409912109375,115.37999725341797,161.38760375976562,246.9134979248047,96.23609924316406
2018-11-29,42.770294189453125,115.73999786376953,160.8614501953125,246.3739776611328,96.61450958251953
2018-11-30,42.53923416137695,115.54000091552734,162.02854919433594,247.87567138671875,96.97608184814453
2018-12-03,44.02565383911133,116.41000366210938,164.86029052734375,251.15782165527344,97.66461944580078
2018-12-04,42.08901596069336,117.12000274658203,158.53675842285156,243.01974487304688,99.29966735839844
2018-12-06,41.61974334716797,117.13999938964844,159.6560821533203,242.65109252929688,99.61152648925781
2018-12-07,40.135719299316406,118.08999633789062,154.38487243652344,237.0128936767578,99.79695129394531
2018-12-10,40.40012741088867,117.68000030517578,156.0016326904297,237.4624481201172,100.20995330810547
2018-12-11,40.169071197509766,117.54000091552734,156.51824951171875,237.5164031982422,100.19303131103516
2018-12-12,40.281028747558594,117.79000091552734,157.8957977294922,238.71243286132812,99.74635314941406
2018-12-13,40.721717834472656,117.52999877929688,157.94366455078125,238.6315460205078,99.5103759765625
2018-12-14,39.418697357177734,117.05999755859375,154.09788513183594,234.2252197265625,99.85594940185547
2018-12-17,39.05187225341797,117.87000274658203,150.60609436035156,229.6300811767578,100.43744659423828
2018-12-18,39.559242248535156,118.1500015258789,151.55316162109375,229.3783416748047,101.03897094726562
2018-12-19,38.32532501220703,117.43000030517578,147.8318328857422,225.94325256347656,102.37378692626953
2018-12-20,37.35820388793945,119.23999786376953,145.68890380859375,222.26528930664062,102.00204467773438
2018-12-21,35.90513610839844,118.72000122070312,141.17355346679688,217.71119689941406,101.98515319824219
2018-12-24,34.976112365722656,120.0199966430664,137.67266845703125,211.9586181640625,102.4920425415039
2018-12-26,37.4391975402832,119.66000366210938,146.26885986328125,222.66783142089844,101.393798828125
2018-12-27,37.196224212646484,120.56999969482422,146.83486938476562,224.3773193359375,101.41070556640625
2018-12-28,37.215274810791016,121.05999755859375,146.7581329345703,224.08790588378906,102.26394653320312
2018-12-31,37.57497787475586,121.25,147.99571228027344,226.05059814453125,102.65255737304688
2019-01-02,37.61783981323242,121.33000183105469,148.59060668945312,226.28578186035156,103.19324493408203
2019-01-03,33.87084197998047,122.43000030517578,143.7360382080078,220.88597106933594,104.36750030517578
2019-01-04,35.3167610168457,121.44000244140625,149.88571166992188,228.28472900390625,103.15946197509766
2019-01-07,35.238155364990234,121.86000061035156,151.67022705078125,230.0846710205078,102.85530853271484
2019-01-08,35.9099006652832,121.52999877929688,153.04212951660156,232.24639892578125,102.58495330810547
2019-01-09,36.51971435546875,122.30999755859375,154.2893524169922,233.3317413330078,102.42448425292969
2019-01-10,36.636444091796875,121.58999633789062,154.7306365966797,234.15487670898438,101.76551818847656
2019-01-11,36.2767448425293,121.80000305175781,154.1646270751953,234.24533081054688,102.1625747680664
2019-01-14,35.73124313354492,122.08999633789062,152.80227661132812,232.81622314453125,101.78245544433594
2019-01-15,36.462547302246094,121.87999725341797,155.78598022460938,235.48448181152344,101.41070556640625
2019-01-16,36.907997131347656,122.2699966430664,155.75723266601562,236.05433654785156,101.51207733154297
2019-01-17,37.12714385986328,122.11000061035156,156.98521423339844,237.84521484375,101.53742218017578
2019-01-18,37.355831146240234,121.0199966430664,158.5394287109375,241.01092529296875,101.00517272949219
2019-01-22,36.51731872558594,121.44999694824219,155.3638458251953,237.75477600097656,101.6894760131836
2019-01-23,36.66502380371094,121.27999877929688,155.5653533935547,238.25222778320312,101.64726257324219
2019-01-24,36.37440872192383,121.08999633789062,156.5727081298828,238.3788604736328,102.31464385986328
2019-01-25,37.579742431640625,122.86000061035156,158.44351196289062,240.39584350585938,101.8246841430664
2019-01-28,37.23196029663086,123.29000091552734,156.48635864257812,238.56878662109375,101.72327423095703
2019-01-29,36.8460578918457,123.9800033569336,155.0089111328125,238.25222778320312,102.2386245727539
2019-01-30,39.36392593383789,124.69000244140625,158.9519805908203,242.02391052246094,102.1625747680664
2019-01-31,39.64738845825195,124.75,161.3312530517578,244.14952087402344,103.04117584228516
2019-02-01,39.666439056396484,124.5,160.65011596679688,244.2671356201172,102.41886138916016
2019-02-04,40.793174743652344,123.95999908447266,162.64561462402344,245.98562622070312,101.96160888671875
2019-02-05,41.491119384765625,124.27999877929688,164.0847625732422,247.01669311523438,102.42726135253906
2019-02-06,41.505409240722656,123.44000244140625,163.59542846679688,246.6911163330078,102.47810363769531
2019-02-07,40.71931457519531,123.73999786376953,161.39845275878906,244.33941650390625,103.15547943115234
2019-02-08,40.767173767089844,124.20999908447266,161.71505737304688,244.6378936767578,103.59575653076172
2019-02-11,40.53272247314453,123.5999984741211,161.56149291992188,244.77365112304688,103.18936157226562
2019-02-12,40.88200759887695,123.86000061035156,163.9503936767578,247.92124938964844,102.9268569946289
2019-02-13,40.71215057373047,123.37000274658203,164.06556701660156,248.72630310058594,102.53733825683594
2019-02-14,40.860477447509766,124.05999755859375,164.26699829101562,248.1744842529297,103.12158966064453
2019-02-15,40.769569396972656,124.80000305175781,164.957763671875,250.87892150878906,103.2824935913086
2019-02-19,40.89157485961914,126.69999694824219,165.28399658203125,251.3131561279297,103.54498291015625
2019-02-20,41.154727935791016,126.4800033569336,165.25515747070312,251.8196258544922,103.24861907958984
2019-02-21,40.92266845703125,125.05000305175781,164.65077209472656,250.9242401123047,102.32567596435547
2019-02-22,41.37959289550781,125.5,165.86915588378906,252.4799346923828,102.93534851074219
2019-02-25,41.6810302734375,125.37000274658203,166.4736328125,252.82359313964844,102.63052368164062
2019-02-26,41.7049560546875,125.58000183105469,166.6463165283203,252.6427001953125,103.1385498046875
2019-02-27,41.834129333496094,124.69000244140625,166.540771484375,252.53424072265625,101.9700698852539
2019-02-28,41.42265701293945,123.98999786376953,166.15699768066406,252.0637969970703,101.6229248046875
2019-03-01,41.85805892944336,121.87999725341797,167.3082733154297,253.63771057128906,100.68363952636719
2019-03-04,42.06857681274414,121.55999755859375,167.33706665039062,252.7149658203125,101.47274017333984
2019-03-05,41.99202346801758,121.72000122070312,167.46180725097656,252.371337890625,101.68488311767578
2019-03-06,41.75040817260742,121.61000061035156,166.5120086669922,250.8426513671875,102.05821228027344
2019-03-07,41.26716613769531,121.51000213623047,164.4684600830078,248.74436950683594,102.72002410888672
2019-03-08,41.365264892578125,122.83999633789062,164.21897888183594,248.2468719482422,103.15275573730469
2019-03-11,42.7982292175293,122.23999786376953,167.63446044921875,251.84677124023438,102.84735870361328
2019-03-12,43.279083251953125,122.9800033569336,168.5554962158203,252.7964630126953,103.56849670410156
2019-03-13,43.47046661376953,123.83999633789062,169.82186889648438,254.46981811523438,103.37340545654297
2019-03-14,43.95371627807617,122.41000366210938,169.53407287597656,254.3069610595703,102.62671661376953
2019-03-15,44.525455474853516,122.97000122070312,171.1074676513672,255.5634307861328,103.30552673339844
2019-03-18,44.980010986328125,123.04000091552734,171.5150146484375,256.489990234375,103.24608612060547
2019-03-19,44.62355422973633,123.37999725341797,172.09165954589844,256.5535888671875,103.01702880859375
2019-03-20,45.01349639892578,124.18000030517578,172.7740936279297,255.7813262939453,104.09463500976562
2019-03-21,46.67136764526367,123.68000030517578,175.47488403320312,258.67041015625,104.32373809814453
2019-03-22,45.70488357543945,123.97000122070312,171.62071228027344,253.6919403076172,105.94437408447266
2019-03-25,45.15225601196289,124.91999816894531,171.2938995361328,253.50120544433594,106.1140365600586
2019-03-26,44.685760498046875,124.30000305175781,172.09165954589844,255.3907928466797,106.03766632080078
2019-03-27,45.08766174316406,123.6500015258789,170.98638916015625,254.0553436279297,107.01348114013672
2019-03-28,45.14746856689453,121.9000015258789,171.38043212890625,255.01832580566406,107.38677978515625
2019-03-29,45.44173049926758,122.01000213623047,172.67799377441406,256.6263427734375,107.28496551513672
2019-04-01,45.750328063964844,121.52999877929688,174.9654541015625,259.669677734375,105.76111602783203
2019-04-02,46.4153938293457,121.9800033569336,175.62864685058594,259.79693603515625,105.95671081542969
2019-04-03,46.733558654785156,121.80000305175781,176.63783264160156,260.2057800292969,105.03828430175781
2019-04-04,46.81490707397461,122.11000061035156,176.57061767578125,260.8961181640625,105.3359375
2019-04-05,47.128299713134766,121.9800033569336,177.48365783691406,262.1589660644531,105.47197723388672
2019-04-08,47.869903564453125,122.51000213623047,177.93539428710938,262.35882568359375,105.09788513183594
2019-04-09,47.72636795043945,123.1500015258789,177.31065368652344,261.0142517089844,105.42947387695312
2019-04-10,47.99429702758789,123.52999877929688,178.2621612548828,261.9045104980469,105.68457794189453
2019-04-11,47.59479522705078,121.94999694824219,177.8392791748047,261.83184814453125,105.0638198852539
2019-04-12,47.575645446777344,121.83000183105469,178.60818481445312,263.6033630371094,104.31548309326172
2019-04-15,47.66177749633789,121.5999984741211,178.6370086669922,263.4308166503906,104.57913208007812
2019-04-16,47.666568756103516,120.51000213623047,179.2521514892578,263.6033630371094,103.9243392944336
2019-04-17,48.59477233886719,120.27999877929688,179.87692260742188,262.9583740234375,103.96685028076172
2019-04-18,48.769412994384766,120.37000274658203,180.10752868652344,263.4762878417969,104.51107025146484
2019-04-22,48.92969512939453,120.37000274658203,180.61697387695312,263.703369140625,104.00934600830078
2019-04-23,49.63542175292969,120.12000274658203,182.91404724121094,266.074462890625,104.2304458618164
2019-04-24,49.558868408203125,120.47000122070312,182.33737182617188,265.4839172363281,105.0808334350586
2019-04-25,49.109127044677734,120.56999969482422,183.07745361328125,265.3203430175781,104.92777252197266
2019-04-26,48.874671936035156,121.37000274658203,183.24085998535156,266.5559387207031,105.2848892211914
2019-04-29,48.94883728027344,120.83000183105469,183.59652709960938,266.97381591796875,104.61310577392578
2019-04-30,48.00627136230469,121.19999694824219,182.17404174804688,267.1099853515625,105.14885711669922
2019-05-01,50.3626823425293,120.4000015258789,181.58770751953125,265.1023864746094,105.5826416015625
2019-05-02,50.03493118286133,119.94000244140625,180.79954528808594,264.5300598144531,105.0798568725586
2019-05-03,50.65692901611328,120.6500015258789,183.68299865722656,267.1191711425781,105.37810516357422
2019-05-06,49.87466049194336,120.80999755859375,182.55845642089844,266.0198974609375,105.66781616210938
2019-05-07,48.53017807006836,121.20999908447266,179.00225830078125,261.5774230957031,106.47737884521484
2019-05-08,48.53974914550781,120.91000366210938,178.55052185058594,261.2141418457031,106.01719665527344
2019-05-09,48.018226623535156,121.19999694824219,177.58937072753906,260.4236755371094,106.45181274414062
2019-05-10,47.35301208496094,121.43000030517578,177.8104248046875,261.7319030761719,106.30693817138672
2019-05-13,44.600887298583984,122.66999816894531,171.63992309570312,255.1545867919922,107.1420669555664
2019-05-14,45.306922912597656,122.45999908447266,173.52377319335938,257.4620361328125,106.8267593383789
2019-05-15,45.849666595458984,122.38999938964844,175.9746856689453,258.9701843261719,107.48291778564453
2019-05-16,45.64793395996094,121.51000213623047,177.74314880371094,261.3686218261719,107.12506103515625
2019-05-17,45.38856887817383,120.6500015258789,175.9266357421875,259.6788024902344,107.36361694335938
2019-05-20,43.969276428222656,120.63999938964844,172.95669555664062,257.96173095703125,107.1420669555664
2019-05-21,44.812217712402344,120.36000061035156,174.76361083984375,260.2874755859375,106.97163391113281
2019-05-22,43.89482879638672,120.23999786376953,173.985107421875,259.48797607421875,107.585205078125
2019-05-23,43.14556121826172,121.16999816894531,171.32276916503906,256.31744384765625,108.79524993896484
2019-05-24,42.97984313964844,121.30000305175781,171.23626708984375,256.8987731933594,108.88897705078125
2019-05-28,42.802146911621094,120.83000183105469,170.59225463867188,254.509521484375,109.67296600341797
2019-05-29,42.5980224609375,120.87000274658203,169.18905639648438,252.80152893066406,110.00529479980469
2019-05-30,42.81895446777344,121.69000244140625,169.90028381347656,253.4920654296875,110.9511947631836
2019-05-31,42.04328155517578,123.33000183105469,167.1898651123047,250.07614135742188,112.34024810791016
2019-06-03,41.618202209472656,125.11000061035156,163.50868225097656,249.44032287597656,113.0916748046875
2019-06-04,43.14076232910156,125.1500015258789,168.11257934570312,254.8547821044922,111.80227661132812
2019-06-05,43.837196350097656,125.47000122070312,169.36207580566406,257.0623474121094,111.17037963867188
2019-06-06,44.48080825805664,125.87999725341797,170.70765686035156,258.73394775390625,111.5290298461914
2019-06-07,45.66475296020508,126.58999633789062,174.0043487548828,261.3231201171875,112.4939193725586
2019-06-10,46.248313903808594,125.33000183105469,176.03233337402344,262.52227783203125,111.43509674072266
2019-06-11,46.78384780883789,125.18000030517578,176.27261352539062,262.4587707519531,111.50334930419922
2019-06-12,46.63496780395508,125.83000183105469,175.2537841796875,261.99542236328125,111.58879852294922
2019-06-13,46.62535095214844,126.5999984741211,176.29185485839844,263.0763854980469,111.97309112548828
2019-06-14,46.2867317199707,126.55999755859375,175.5421600341797,262.78570556640625,112.25489044189453
2019-06-17,46.56291198730469,126.4800033569336,176.5994110107422,262.88568115234375,112.45125579833984
2019-06-18,47.65800094604492,127.12000274658203,179.16567993164062,265.638427734375,113.0147933959961
2019-06-19,47.51871109008789,127.88999938964844,179.83847045898438,266.2380065917969,113.17703247070312
2019-06-20,47.90055465698242,131.11000061035156,181.51080322265625,268.7816467285156,113.47599029541016
2019-06-21,47.73725509643555,131.97999572753906,181.24168395996094,268.3909912109375,112.22920227050781
2019-06-24,47.689208984375,133.94000244140625,181.24749755859375,268.0623474121094,113.06609344482422
2019-06-25,46.96637725830078,134.1999969482422,178.13613891601562,265.4332580566406,113.41616821289062
2019-06-26,47.982208251953125,132.97000122070312,178.9645233154297,265.16845703125,112.69034576416016
2019-06-27,47.96779251098633,132.83999633789062,179.6484832763672,266.1087646484375,113.4844970703125
2019-06-28,47.53072738647461,133.1999969482422,179.8796844482422,267.47808837890625,113.40766143798828
2019-07-01,48.40248107910156,130.6199951171875,182.30709838867188,269.9063720703125,113.14236450195312
2019-07-02,48.68585205078125,133.41000366210938,183.029541015625,270.609375,114.01508331298828
2019-07-03,49.08929443359375,133.6300048828125,184.406982421875,272.7729187011719,114.8279037475586
2019-07-05,49.04607391357422,132.13999938964844,184.0312957763672,272.4624938964844,113.30500030517578
2019-07-08,48.03504180908203,131.2899932861328,182.7405242919922,270.9653015136719,113.45896911621094
2019-07-09,48.32802963256836,131.75,183.6556396484375,271.3031005859375,113.41615295410156
2019-07-10,48.8059196472168,133.8300018310547,185.4857940673828,272.5994567871094,112.7916259765625
2019-07-11,48.450504302978516,132.6999969482422,185.3509979248047,273.238525390625,111.28578186035156
2019-07-12,48.82273864746094,133.52999877929688,186.42022705078125,274.46173095703125,111.41410827636719
2019-07-15,49.28143310546875,133.52999877929688,187.01742553710938,274.5530090332031,112.05575561523438
2019-07-16,49.11091613769531,132.39999389648438,186.05416870117188,273.66748046875,111.72210693359375
2019-07-17,48.83474349975586,134.5800018310547,185.13902282714844,271.80517578125,112.92852783203125
2019-07-18,49.389495849609375,136.47999572753906,185.3509979248047,272.80023193359375,112.93702697753906
2019-07-19,48.65221405029297,134.47000122070312,183.9927978515625,271.2849426269531,112.67179870605469
2019-07-22,49.764129638671875,134.4499969482422,185.4569549560547,271.9512939453125,112.88569641113281
2019-07-23,50.15316390991211,133.69000244140625,186.670654296875,273.89569091796875,112.2696762084961
2019-07-24,50.11235046386719,134.3699951171875,187.980712890625,275.18292236328125,112.75738525390625
2019-07-25,49.716094970703125,133.4199981689453,186.19869995117188,273.86834716796875,112.2183837890625
2019-07-26,49.88900375366211,133.63999938964844,188.1155242919922,275.7032775878906,112.48358154296875
2019-07-29,50.354896545410156,134.52999877929688,187.4701385498047,275.2012023925781,112.5178451538086
2019-07-30,50.13876724243164,134.97999572753906,186.6610107421875,274.525634765625,112.7916259765625
2019-07-31,51.161808013916016,133.2100067138672,184.07945251464844,271.5221862792969,113.6985092163086
2019-08-01,50.054710388183594,136.41000366210938,183.1643524169922,269.1578063964844,115.95661926269531
2019-08-02,48.99565124511719,135.88999938964844,180.46725463867188,267.13116455078125,117.02819061279297
2019-08-05,46.43083190917969,137.7899932861328,174.0904083251953,259.0976867675781,119.0513916015625
2019-08-06,47.30978775024414,138.91000366210938,176.52749633789062,262.7310485839844,120.00301361083984
2019-08-07,47.7996940612793,141.02000427246094,177.48110961914062,262.8861999511719,120.04584503173828
2019-08-08,48.85395431518555,141.72999572753906,181.3438262939453,268.0440673828125,120.30306243896484
2019-08-09,48.451385498046875,141.25999450683594,179.63885498046875,266.2182922363281,120.0630111694336
2019-08-12,48.328433990478516,142.6300048828125,177.57745361328125,262.9774475097656,122.5662841796875
2019-08-13,50.37506866455078,141.77999877929688,181.46902465820312,267.0672607421875,122.14623260498047
2019-08-14,48.87565994262695,142.75,176.0458526611328,259.1707763671875,124.89812469482422
2019-08-15,48.632179260253906,143.6999969482422,175.84359741210938,259.8554382324219,126.286865234375
2019-08-16,49.779632568359375,142.77999877929688,178.6659393310547,263.6896057128906,125.27534484863281
2019-08-19,50.70774459838867,141.11000061035156,181.50753784179688,266.8663330078125,123.48363494873047
2019-08-20,50.71015167236328,142.2100067138672,180.10122680664062,264.8215637207031,124.76091003417969
2019-08-21,51.25977325439453,141.75999450683594,181.7001953125,266.9760437011719,123.9293212890625
2019-08-22,51.216373443603516,141.39999389648438,181.1126251220703,266.893798828125,123.10645294189453
2019-08-23,48.84914016723633,144.1699981689453,175.3812255859375,260.0379638671875,125.12960815429688
2019-08-26,49.77723693847656,144.19000244140625,178.03018188476562,262.9136047363281,124.62378692626953
2019-08-27,49.215545654296875,145.57000732421875,177.6544952392578,261.8819885253906,126.54415130615234
2019-08-28,49.54581069946289,145.16000366210938,178.29026794433594,263.7261047363281,126.70696258544922
2019-08-29,50.384708404541016,144.1199951171875,181.01632690429688,267.09466552734375,126.22692108154297
2019-08-30,50.31961441040039,143.75,180.58282470703125,266.9760437011719,126.26116943359375
2019-09-03,49.58677673339844,145.75,178.8296661376953,265.4148864746094,126.42440032958984
2019-09-04,50.428096771240234,146.66000366210938,181.41123962402344,268.42755126953125,126.61331939697266
2019-09-05,51.4140510559082,143.13999938964844,184.73451232910156,271.8782958984375,124.32032775878906
2019-09-06,51.409217834472656,141.9199981689453,184.5514678955078,272.0881042480469,125.2049331665039
2019-09-09,51.62860107421875,141.38999938964844,184.16619873046875,272.2251892089844,122.98059844970703
2019-09-10,52.238487243652344,140.17999267578125,183.63638305664062,272.1612854003906,120.82496643066406
2019-09-11,53.89942169189453,141.02999877929688,185.36061096191406,274.0965881347656,120.61029052734375
2019-09-12,53.77887725830078,141.32000732421875,186.1312255859375,275.04595947265625,119.8201675415039
2019-09-13,52.73267364501953,140.14999389648438,185.4665985107422,274.8633728027344,117.26091766357422
2019-09-16,53.00988006591797,141.32000732421875,184.63819885253906,274.014404296875,118.7552719116211
2019-09-17,53.20274353027344,141.60000610351562,185.5243682861328,274.7082214355469,119.39938354492188
2019-09-18,53.701751708984375,140.7100067138672,185.4473419189453,274.87249755859375,119.90607452392578
2019-09-19,53.26541519165039,141.27999877929688,185.7555389404297,274.85430908203125,120.26676940917969
2019-09-20,52.486785888671875,142.9499969482422,183.79049682617188,273.55560302734375,121.85555267333984
2019-09-23,52.725440979003906,143.75,183.87159729003906,273.49139404296875,121.82979583740234
2019-09-24,52.47472381591797,144.50999450683594,181.42959594726562,271.34539794921875,123.29832458496094
2019-09-25,53.282291412353516,141.8300018310547,183.46615600585938,272.9503479003906,121.49479675292969
2019-09-26,53.00747299194336,141.7899932861328,182.79054260253906,272.3816833496094,122.27635192871094
2019-09-27,52.74953842163086,141.05999755859375,180.52232360839844,270.9143371582031,122.57694244384766
2019-09-30,53.991024017333984,138.8699951171875,182.2404022216797,272.1707763671875,122.87757873535156
2019-10-01,54.140480041503906,139.6300048828125,180.7539520263672,268.93341064453125,123.24748229980469
2019-10-02,52.783294677734375,141.25999450683594,177.64599609375,264.1828308105469,123.54861450195312
2019-10-03,53.2316780090332,141.89999389648438,179.59571838378906,266.34716796875,124.67562103271484
2019-10-04,54.72386169433594,141.89999389648438,182.2404022216797,269.95135498046875,125.59616088867188
2019-10-07,54.73590850830078,140.69000244140625,181.6902313232422,268.78662109375,124.55510711669922
2019-10-08,54.09467315673828,141.9199981689453,178.9683380126953,264.61383056640625,124.8906021118164
2019-10-09,54.72867965698242,142.0500030517578,180.71531677246094,267.1267395019531,124.18517303466797
2019-10-10,55.46632385253906,140.80999755859375,182.11489868164062,268.93341064453125,122.33545684814453
2019-10-11,56.94164276123047,140.02999877929688,184.46034240722656,271.7214050292969,120.8213882446289
2019-10-14,56.85968017578125,140.58999633789062,184.4410858154297,271.41876220703125,121.69886779785156
2019-10-15,56.727088928222656,139.61000061035156,186.78648376464844,274.1059265136719,120.22782897949219
2019-10-16,56.498085021972656,140.41000366210938,186.32318115234375,273.6656799316406,120.37401580810547
2019-10-17,56.71744155883789,140.61000061035156,186.81544494628906,274.4727783203125,120.08152770996094
2019-10-18,56.98984909057617,140.4600067138672,185.0201873779297,273.2712707519531,120.08152770996094
2019-10-21,57.978214263916016,139.7899932861328,186.66099548339844,275.1239318847656,119.17817687988281
2019-10-22,57.84562683105469,140.1999969482422,185.1746063232422,274.2251892089844,119.87503814697266
2019-10-23,58.62184524536133,140.52999877929688,185.53172302246094,275.02301025390625,119.99543762207031
2019-10-24,58.71828079223633,141.52999877929688,187.33665466308594,275.472412109375,119.75460052490234
2019-10-25,59.441471099853516,141.86000061035156,188.8327178955078,276.60040283203125,119.16960906982422
2019-10-28,60.03689193725586,140.63999938964844,190.695556640625,278.1595764160156,118.08560180664062
2019-10-29,58.64836883544922,140.25,189.21881103515625,278.0769348144531,118.16299438476562
2019-10-30,58.64113998413086,141.02000427246094,190.13575744628906,278.92987060546875,119.8922348022461
2019-10-31,59.96699523925781,142.42999267578125,190.22262573242188,278.18701171875,121.5096664428711
